min;max;size;buckets;mean_elements_in_bucket;threads;time_allocate_sync;time_deallocate;time_all;error;
0;0;0;0;0;0;0;0;0;0;
0;2147483647;1000000;22223;45;96633.381947;1;0.000000;0.000058;0.315811;o;0.000189;0.006751;0.043063;0.078660;0.121725;0.113256;0.073795;0.315742;
0;2147483647;1000000;21740;46;98780.296550;1;0.000000;0.000053;0.309032;o;0.000203;0.006798;0.043519;0.075876;0.119397;0.108855;0.073691;0.308969;
0;2147483647;1000000;21277;47;100929.813743;1;0.000000;0.000051;0.310544;o;0.000180;0.006725;0.043325;0.072734;0.116060;0.110829;0.076662;0.310482;
0;2147483647;1000000;20834;48;103075.916627;1;0.000000;0.000056;0.309871;o;0.000176;0.006803;0.043288;0.072442;0.115731;0.112323;0.074746;0.309805;
0;2147483647;1000000;20409;49;105222.384585;1;0.000000;0.000053;0.367627;o;0.000183;0.006818;0.043538;0.075866;0.119405;0.147250;0.093862;0.367546;
0;2147483647;1000000;20000;50;107374.182350;1;0.000000;0.000046;0.386287;o;0.000192;0.007764;0.045649;0.093361;0.139011;0.135113;0.104121;0.386229;
0;2147483647;1000000;19608;51;109520.789831;1;0.000000;0.000054;0.389925;o;0.000165;0.007121;0.044654;0.093948;0.138603;0.150713;0.093232;0.389860;
0;2147483647;1000000;19231;52;111667.809630;1;0.000000;0.000054;0.388673;o;0.000171;0.007315;0.043997;0.092174;0.136172;0.151462;0.093460;0.388608;
0;2147483647;1000000;18868;53;113816.178026;1;0.000000;0.000057;0.406306;o;0.000261;0.008028;0.044955;0.103047;0.148004;0.148497;0.101415;0.406235;
0;2147483647;1000000;18519;54;115961.101949;1;0.000000;0.000063;0.418584;o;0.000166;0.007352;0.048182;0.107646;0.155828;0.153592;0.101542;0.418509;
0;2147483647;1000000;18182;55;118110.419481;1;0.000000;0.000071;0.410825;o;0.000212;0.007201;0.043277;0.097673;0.140951;0.159189;0.103160;0.410741;
0;2147483647;1000000;17858;56;120253.312073;1;0.000000;0.000075;0.422689;o;0.000203;0.008071;0.047757;0.103447;0.151205;0.160363;0.102728;0.422600;
0;2147483647;1000000;17544;57;122405.588634;1;0.000000;0.000059;0.423547;o;0.000199;0.007997;0.047978;0.103070;0.151049;0.161241;0.102958;0.423474;
0;2147483647;1000000;17242;58;124549.567742;1;0.000000;0.000054;0.422936;o;0.000197;0.007833;0.047585;0.102596;0.150183;0.161916;0.102709;0.422869;
0;2147483647;1000000;16950;59;126695.200413;1;0.000000;0.000056;0.424035;o;0.000193;0.007885;0.047502;0.102825;0.150329;0.162498;0.103028;0.423964;
0;2147483647;1000000;16667;60;128846.441891;1;0.000000;0.000053;0.421388;o;0.000170;0.008035;0.047658;0.101581;0.149240;0.162841;0.101005;0.421322;
0;2147483647;1000000;16394;61;130992.048737;1;0.000000;0.000047;0.418449;o;0.000177;0.008096;0.048073;0.099950;0.148025;0.162891;0.099168;0.418389;
0;2147483647;1000000;16130;62;133135.997954;1;0.000000;0.000069;0.407181;o;0.000205;0.008176;0.047529;0.097428;0.144958;0.159811;0.093916;0.407097;
0;2147483647;1000000;15874;63;135283.082210;1;0.000000;0.000046;0.377464;o;0.000193;0.007833;0.047999;0.088954;0.136954;0.148307;0.084087;0.377404;
0;2147483647;1000000;15625;64;137438.953408;1;0.000000;0.000046;0.369545;o;0.000134;0.007176;0.043812;0.083498;0.127311;0.148895;0.085934;0.369488;
